total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
493,22,5,2023-09-28 17:55:14.681506,[ 0.83353496 -0.95552194 -1.        ],-6.0,10.0,0.8309604,-0.37780313193798065,-0.5105448,-0.2356498235345671,7.882119080833497,-26.92011572925232,-3.764635751641692,-0.14195603792145406,0.024178079607270326
494,22,6,2023-09-28 17:55:14.726437,[ 0.74841225 -0.86375517 -1.        ],-6.0,10.0,1,-0.6278031319379807,-0.7264836,-0.35256993104623646,8.108164622022723,-65.99481565965222,-8.979272546662147,-0.13935781331008365,0.011186956550418174
495,22,7,2023-09-28 17:55:14.767021,[ 0.79368424 -0.8928412  -1.        ],-6.0,10.0,1,-0.8778031319379807,-0.9496939,-0.522469963111405,8.436638017348717,-122.77540637583155,-16.556813976768666,-0.13558225704196877,-0.007690824790156113
496,22,8,2023-09-28 17:55:14.807661,[ 0.78866506 -0.8701517  -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
497,22,9,2023-09-28 17:55:14.846589,[ 0.78077054 -0.84736663 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
498,22,10,2023-09-28 17:55:14.897935,[ 0.76089525 -0.8502032  -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
499,22,11,2023-09-28 17:55:14.940948,[ 0.7755933  -0.75747174 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
500,22,12,2023-09-28 17:55:14.982062,[ 0.86064696 -0.8141258  -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
501,22,13,2023-09-28 17:55:15.023395,[ 0.8328357 -0.7841316 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
502,22,14,2023-09-28 17:55:15.065047,[ 0.8669733 -0.7509525 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
503,22,15,2023-09-28 17:55:15.115869,[ 0.8860307 -0.7141668 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
505,23,0,2023-09-28 17:55:15.200685,[ 1.  1. -1.],-6.0,10.0,0.14220448,0.75,-0.7406715,0.09492644677481177,7.243004958235364,83.5584738081421,10.979065904156606,-0.14930217726166248,0.06090877630831242
506,23,1,2023-09-28 17:55:15.241492,[ 1.  1. -1.],-6.0,10.0,0.39220446,0.5,-0.49067152,-0.04239909884908677,7.508501013108234,37.66427646063521,4.854346569330731,-0.1462504984700203,0.04565038235010148
507,23,2,2023-09-28 17:55:15.282094,[ 1.          1.         -0.99992204],-6.0,10.0,0.64220446,0.25001949071884155,-0.24067152,-0.12347253345149634,7.665242986672893,10.569534616509928,1.2384713860632641,-0.14444886658996675,0.03664222294983374
508,23,3,2023-09-28 17:55:15.324560,[ 1.       1.      -0.99693],-6.0,10.0,0.89220446,0.0007869899272918701,0.009328485,-0.14830349346917762,7.713249509373743,2.2710277786008386,0.13101056927467802,-0.14389706747846273,0.0338832273923136
509,23,4,2023-09-28 17:55:15.365925,[ 1.          1.         -0.98527825],-6.0,10.0,1,-0.2455325722694397,0.25932848,-0.11867691455819962,7.6559714568125194,12.172230450649687,1.4523559887042974,-0.14455543589870667,0.03717506949353338
510,23,5,2023-09-28 17:55:15.404751,[ 1.         1.        -0.9381602],-6.0,10.0,1,-0.48007261753082275,0.5093285,-0.037298433560776986,7.498639726884169,39.368918799988336,5.081836241189347,-0.1463638465875383,0.04621712293769145
511,23,6,2023-09-28 17:55:15.456352,[ 1.          1.         -0.94597965],-6.0,10.0,1,-0.7165675312280655,0.7593285,0.09751953189954704,7.237991660327543,84.42508285682862,11.0947175007198,-0.1493598013755455,0.06119689687772745
512,23,7,2023-09-28 17:55:18.497643,[-1.         -0.7976726  -0.91467565],-6.0,10.0,0.75,-0.9452364444732666,0.5599103,0.08858139842961768,7.25527205170274,81.43795865117823,10.69607674796095,-0.14916117618732483,0.06020377093662419
513,23,8,2023-09-28 17:55:18.529898,[-0.9787841 -0.8156999 -0.8513381],-6.0,10.0,0.5053039789199829,-1,0.35598534,0.008411110365600577,7.410267941959839,54.64504838018372,7.120481900305787,-0.14737961423034668,0.051295961151733405
514,23,9,2023-09-28 17:55:18.564594,[-0.9569028  -0.84026915 -0.8037353 ],-6.0,10.0,0.26607827842235565,-1,0.14591806,-0.08827220012822629,7.597189008914571,22.33348601314678,2.808406252281108,-0.14523109621937275,0.04055337109686375
515,23,10,2023-09-28 17:55:18.612596,[-1.         -0.84501743 -0.8360157 ],-6.0,10.0,0.016078278422355652,-1,-0.0653363,-0.18558666135945798,7.785330300628286,-10.189006930330853,-1.5318187186318255,-0.1430685526364565,0.029740653182282452
516,23,11,2023-09-28 17:55:18.654006,[-1.         -0.8861758  -0.79456186],-6.0,10.0,-0.23392172157764435,-1,-0.28688025,-0.28753144012966636,7.982423539584022,-44.25895199533449,-6.078555851783119,-0.14080311310822965,0.018413455541148184
517,23,12,2023-09-28 17:55:18.695010,[-0.99995285 -0.9499992  -0.8580756 ],-6.0,10.0,-0.48390993475914,-1,-0.5243801,-0.3966562589464474,8.193398189296465,-80.72846644390272,-10.945522771011554,-0.1383781171345234,0.006288475672616957
518,23,13,2023-09-28 17:55:18.736437,[ 0.7862514 -0.943685  -0.8459651],-6.0,10.0,-0.28734707832336426,-1,-0.76030135,-0.5010517619011688,8.395229495008927,-115.61744353137063,-15.601562202792131,-0.13605821706886292,-0.005311024655685427
519,23,14,2023-09-28 17:55:18.777751,[ 0.9202945  -0.9263403  -0.89674693],-6.0,10.0,-0.05727344751358032,-1,-0.99188644,-0.6031943876502801,8.592705238123875,-149.7535090567236,-20.157123311202493,-0.1337883809411049,-0.01666020529447556
520,23,15,2023-09-28 17:55:18.820373,[ 0.9309176  -0.94341546 -0.93418187],-6.0,10.0,0.1754559576511383,-1,-1,-0.6047509263811397,8.59571454633687,-150.27370430057692,-20.226544938598835,-0.13375379119153025,-0.016833154042348863
521,23,16,2023-09-28 17:55:18.863340,[ 0.9959285 -0.9805124 -0.9235999],-6.0,10.0,0.42443808913230896,-1,-1,-0.6025100871978093,8.591382257249098,-149.52481584550787,-20.126603511022296,-0.13380358761782646,-0.016584171910867695
522,23,17,2023-09-28 17:55:18.904323,[ 1.         -1.         -0.96746504],-6.0,10.0,0.674438089132309,-1,-1,-0.6002600871978092,8.587032257249097,-148.77286584550785,-20.026253511022293,-0.13385358761782645,-0.016334171910867695
523,23,18,2023-09-28 17:55:18.954818,[ 1.         -1.         -0.94063103],-6.0,10.0,0.924438089132309,-1,-1,-0.5980100871978092,8.582682257249099,-148.02091584550786,-19.925903511022295,-0.13390358761782648,-0.016084171910867688
525,24,0,2023-09-28 17:55:19.040374,[-1.         -1.         -0.90746385],-6.0,10.0,-0.9637592,0.7731340378522873,-1,0.18290645437857628,7.072910276868086,112.9613923493202,14.902974243284504,-0.15125728854174614,0.0706843327087307
526,24,1,2023-09-28 17:55:19.076232,[-1. -1. -1.],-6.0,10.0,-1,0.5231340378522873,-1,0.07008028703352931,7.29104086706851,75.2548872226055,9.870927179695409,-0.14875004037852288,0.05814809189261437
527,24,2,2023-09-28 17:55:19.115523,[-1. -1. -1.],-6.0,10.0,-1,0.2731340378522873,-1,-0.04241971296647072,7.50854086706851,37.657387222605486,4.853427179695406,-0.14625004037852288,0.045648091892614366
528,24,3,2023-09-28 17:55:19.154536,[-1. -1. -1.],-6.0,10.0,-1,0.023134037852287292,-1,-0.15491971296647072,7.726040867068511,0.05988722260548579,-0.16407282030459408,-0.14375004037852288,0.03314809189261437
529,24,4,2023-09-28 17:55:19.194418,[-1. -1. -1.],-6.0,10.0,-1,-0.2268659621477127,-1,-0.2674197129664707,7.94354086706851,-37.53761277739452,-5.181572820304595,-0.14125004037852287,0.020648091892614365
530,24,5,2023-09-28 17:55:19.235675,[-1. -1. -1.],-6.0,10.0,-1,-0.4768659621477127,-1,-0.37991971296647076,8.161040867068511,-75.13511277739451,-10.199072820304595,-0.13875004037852287,0.008148091892614364
531,24,6,2023-09-28 17:55:19.287616,[-0.26015496 -1.         -1.        ],-6.0,10.0,-1,-0.7268659621477127,-1,-0.49241971296647075,8.37854086706851,-112.73261277739451,-15.216572820304595,-0.13625004037852287,-0.004351908107385637
532,24,7,2023-09-28 17:55:19.329741,[ 0.9488411 -1.        -1.       ],-6.0,10.0,-0.7627897262573242,-0.9768659621477127,-1,-0.6027848205027867,8.591913408305388,-149.61663171603132,-20.138856616424288,-0.13379748243327141,-0.016614697833642965
533,24,8,2023-09-28 17:55:19.370233,[ 0.9421108 -1.        -1.       ],-6.0,10.0,-0.5272620320320129,-1,-1,-0.6110753882882881,8.607941839357357,-152.3873394699459,-20.508615939657656,-0.1336132475935936,-0.017535872032032017
534,24,9,2023-09-28 17:55:19.411284,[ 0.9243319 -1.        -1.       ],-6.0,10.0,-0.29617905616760254,-1,-1,-0.6089956415055084,8.603920995577317,-151.69228809514092,-20.415859233145678,-0.13365946418876648,-0.0173047890561676
535,24,10,2023-09-28 17:55:19.454204,[ 0.89789605 -1.         -1.        ],-6.0,10.0,-0.07170504331588745,-1,-1,-0.606975375389843,8.600015147753696,-151.01711515928554,-20.325755364387003,-0.1337043589913368,-0.01708031504331589
536,24,11,2023-09-28 17:55:19.493744,[ 0.8639486 -1.        -1.       ],-6.0,10.0,0.14428210258483887,-1,-1,-0.6050314910767365,8.596256971415023,-150.36746902184535,-20.23905812402245,-0.13374755642051697,-0.01686432789741517
537,24,12,2023-09-28 17:55:19.536035,[ 0.87085533 -1.         -1.        ],-6.0,10.0,0.3619959354400635,-1,-1,-0.6030720665810394,8.592468750723343,-149.7126293553834,-20.151667791514363,-0.133791099187088,-0.016646614064559938
538,24,13,2023-09-28 17:55:19.577162,[ 0.8699112 -1.        -1.       ],-6.0,10.0,0.5794737339019775,-1,-1,-0.6011147663948821,8.588684637030106,-149.05849963316965,-20.06437220321175,-0.1338345947467804,-0.016429136266098023
539,24,14,2023-09-28 17:55:19.628832,[ 0.8627049 -1.        -1.       ],-6.0,10.0,0.795149952173233,-1,-1,-0.5991736804304408,8.584931870832186,-148.40978870385337,-19.977799769197667,-0.13387772999043465,-0.016213460047826762
541,25,0,2023-09-28 17:55:19.711472,[-0.9945503 -0.9652977 -0.7816528],-6.0,10.0,-0.5520303,0.804586797952652,-1,0.20076575615427017,7.0383822934350775,118.9299710027571,15.699499102480452,-0.15165416191453934,0.0726686995726967
542,25,1,2023-09-28 17:55:19.750533,[-1.        -0.9455606 -0.8264747],-6.0,10.0,-0.8020303,0.597968116402626,-1,0.10553734945675852,7.2224905463836,87.1046374844487,11.452312163771431,-0.14953797509903907,0.062087765495195395
543,25,2,2023-09-28 17:55:19.792167,[-1.         -0.9425102  -0.76738733],-6.0,10.0,-1,0.40612128376960754,-1,0.0174245476963234,7.392841963120442,57.657339136111275,7.522481205256024,-0.1475799128376961,0.05229745418848038
544,25,3,2023-09-28 17:55:19.844040,[-1.        -0.9455445 -0.7558453],-6.0,10.0,-1,0.2171599566936493,-1,-0.06760804948785783,7.557238317676525,29.239445157157917,3.7300273708415417,-0.1456902995669365,0.042849387834682465
545,25,4,2023-09-28 17:55:19.886129,[-1.        -0.9262818 -0.7068706],-6.0,10.0,-1,0.04044230282306671,-1,-0.14713099372962,7.710982676543932,2.662877191561003,0.18330405765894897,-0.14392312302823068,0.03401350514115334
546,25,5,2023-09-28 17:55:19.927564,[-1.        -0.8490869 -0.7591035],-6.0,10.0,-1,-0.14933356642723083,-1,-0.23253013489225388,7.876087682791691,-25.877515784991246,-3.625497638194523,-0.14202536433572768,0.02452471167863846
547,25,6,2023-09-28 17:55:19.968231,[-1.        -0.8767118 -0.7852603],-6.0,10.0,-1,-0.3456486463546753,-1,-0.3208719208596039,8.046881802328567,-55.40134065527962,-7.5655412923383345,-0.14006221353645326,0.014708957682266235
548,25,7,2023-09-28 17:55:20.009726,[-0.7636939 -0.8458442 -0.7314253],-6.0,10.0,-1,-0.5285049676895142,-1,-0.4031572654602814,8.205966801889877,-82.90110282082603,-11.23546766152855,-0.13823365032310486,0.005566141615524291
549,25,8,2023-09-28 17:55:20.061444,[ 0.8623893  -0.8576041  -0.69749427],-6.0,10.0,-0.7844026684761047,-0.7028785347938538,-1,-0.47968499467351916,8.353920411702138,-108.4766699238901,-14.648604384438954,-0.13653303411836626,-0.002936939408168797
550,25,9,2023-09-28 17:55:20.103920,[ 0.8581259  -0.8201964  -0.68731654],-6.0,10.0,-0.569871187210083,-0.8747076690196991,-1,-0.5550773217437553,8.499678910704594,-133.67278563076306,-18.01110217177149,-0.134857649072361,-0.011313864638195038
551,25,10,2023-09-28 17:55:20.145181,[ 0.83359516 -0.85200614 -0.74728036],-6.0,10.0,-0.36147239804267883,-1,-1,-0.6095832815823842,8.605057099725943,-151.8886774088328,-20.442067980574336,-0.13364640552039148,-0.017370082398042684
552,25,11,2023-09-28 17:55:20.186210,[ 0.7737882  -0.84302896 -0.8495592 ],-6.0,10.0,-0.16802534461021423,-1,-1,-0.607842258101492,8.601691120996218,-151.3068273615186,-20.364418333326544,-0.13368509493107797,-0.01717663534461021
553,25,12,2023-09-28 17:55:20.227080,[ 0.76231194 -0.7741309  -0.8552169 ],-6.0,10.0,0.02255263924598694,-1,-1,-0.6061270562467862,8.59837506407712,-150.73360690167593,-20.287920330606664,-0.1337232105278492,-0.016986057360754016
554,25,13,2023-09-28 17:55:20.269110,[ 0.7122226  -0.80412227 -0.91619897],-6.0,10.0,0.2006082832813263,-1,-1,-0.6045245554504681,8.595276895870905,-150.19805113554645,-20.21644879509088,-0.13375882165665626,-0.016808001716718673
555,25,14,2023-09-28 17:55:20.310885,[ 0.79908216 -0.7534692  -0.9130629 ],-6.0,10.0,0.4003788232803345,-1,-1,-0.6027266205904771,8.591800888474923,-149.59718130533744,-20.13626090033528,-0.13379877576465607,-0.016608231176719675
557,26,0,2023-09-28 17:55:20.402330,[-0.98439294 -1.         -0.85414803],-6.0,10.0,-0.7454598,0.7864629924297333,-0.96152437,0.17725233089689257,7.0838415822660075,111.07178428174151,14.650800336001412,-0.1511316413532643,0.07005609676632141
558,26,1,2023-09-28 17:55:20.444016,[-1.        -1.        -0.9526337],-6.0,10.0,-0.9954598,0.5483045727014542,-1,0.08144788956067084,7.2690635021827035,79.05393998717621,10.377922252405922,-0.14900265376801491,0.05941115884007454
559,26,2,2023-09-28 17:55:20.485142,[-1. -1. -1.],-6.0,10.0,-1,0.29830457270145416,-1,-0.031092972284345627,7.486642501749735,41.442783958571695,5.358599814118185,-0.14650174572701455,0.046906618635072714
560,26,3,2023-09-28 17:55:20.526990,[-0.9623887 -1.        -1.       ],-6.0,10.0,-1,0.04830457270145416,-1,-0.14359297228434564,7.704142501749735,3.8452839585716916,0.341099814118185,-0.14400174572701455,0.03440661863507271
561,26,4,2023-09-28 17:55:20.567653,[-1. -1. -1.],-6.0,10.0,-1,-0.20169542729854584,-1,-0.25609297228434563,7.921642501749735,-33.75221604142831,-4.676400185881816,-0.14150174572701454,0.02190661863507271
562,26,5,2023-09-28 17:55:20.619097,[-1.         -1.         -0.94141126],-6.0,10.0,-1,-0.4370482414960861,-1,-0.36200173867323876,8.126399450101594,-69.14692576859639,-9.399931166826448,-0.13914821758503915,0.010138977925195695
563,26,6,2023-09-28 17:55:20.661547,[-0.70425606 -1.         -0.96488696],-6.0,10.0,-1,-0.6782699823379517,-1,-0.47055152205207823,8.336262364634019,-105.42426337380455,-14.24125150552269,-0.1367360001766205,-0.0019221091168975801
564,26,7,2023-09-28 17:55:20.702454,[ 0.9841738 -0.9948013 -0.9027981],-6.0,10.0,-0.7539565563201904,-0.9039695113897324,-1,-0.5699019191322613,8.52833979898904,-138.62716607800172,-18.672279215298857,-0.13452821357483863,-0.012961042125806808
565,26,8,2023-09-28 17:55:20.744048,[ 1.         -0.99511594 -0.8630461 ],-6.0,10.0,-0.5039565563201904,-1,-1,-0.6108656390068818,8.607536324079971,-152.3172412600999,-20.49926112170693,-0.13361790868873596,-0.0175125665563202
566,26,9,2023-09-28 17:55:20.785051,[ 1.        -0.9886187 -0.8392621],-6.0,10.0,-0.25395655632019043,-1,-1,-0.6086156390068818,8.60318632407997,-151.56529126009988,-20.398911121706927,-0.13366790868873596,-0.01726256655632019
567,26,10,2023-09-28 17:55:20.826973,[ 1.        -1.        -0.8516214],-6.0,10.0,-0.00395655632019043,-1,-1,-0.6063656390068817,8.598836324079972,-150.8133412600999,-20.29856112170693,-0.13371790868873595,-0.01701256655632019
568,26,11,2023-09-28 17:55:20.868615,[ 1.        -1.        -0.8892117],-6.0,10.0,0.24604344367980957,-1,-1,-0.6041156390068818,8.594486324079972,-150.0613912600999,-20.19821112170693,-0.13376790868873598,-0.016762566556320198
569,26,12,2023-09-28 17:55:20.907419,[ 1.        -1.        -0.8333487],-6.0,10.0,0.49604344367980957,-1,-1,-0.6018656390068817,8.590136324079971,-149.30944126009987,-20.097861121706927,-0.13381790868873597,-0.01651256655632019
570,26,13,2023-09-28 17:55:20.957500,[ 1.        -1.        -0.8223609],-6.0,10.0,0.7460434436798096,-1,-1,-0.5996156390068818,8.585786324079972,-148.5574912600999,-19.99751112170693,-0.13386790868873596,-0.016262566556320197
571,26,14,2023-09-28 17:55:21.000589,[ 1.        -1.        -0.7948592],-6.0,10.0,0.9960434436798096,-1,-1,-0.5973656390068818,8.581436324079972,-147.8055412600999,-19.89716112170693,-0.13391790868873596,-0.01601256655632019
573,27,0,2023-09-28 17:55:21.084130,[-1.         -0.93255514 -0.92109084],-6.0,10.0,-0.08658674,0.7697272896766663,-0.9862015,0.18448849132665712,7.069851672101796,113.49010909736883,14.97353309116891,-0.15129244491837016,0.07086011459185079
574,27,1,2023-09-28 17:55:21.124810,[-1.        -0.9712846 -1.       ],-6.0,10.0,-0.33658674,0.5197272896766663,-1,0.0745179696621609,7.282461347319822,76.73796075709417,10.068847824932378,-0.14884865554804802,0.0586411677402401
575,27,2,2023-09-28 17:55:21.175759,[-1.         -0.98229104 -1.        ],-6.0,10.0,-0.5865867,0.26972728967666626,-1,-0.04023203006961823,7.504311346801262,38.38851084673359,4.950997836895027,-0.14629865555400848,0.04589116777004242
576,27,3,2023-09-28 17:55:21.218395,[-1.        -0.9659234 -1.       ],-6.0,10.0,-0.8365867,0.01972728967666626,-1,-0.15498203006961822,7.726161346801262,0.039060846733589005,-0.16685216310497286,-0.14374865555400848,0.033141167770042425
577,27,4,2023-09-28 17:55:21.259483,[-0.9805329 -0.9249585 -1.       ],-6.0,10.0,-1,-0.23027271032333374,-1,-0.2689527496455002,7.9465047379813,-38.049953635526165,-5.249946256189309,-0.14121597289676666,0.020477754483833314
578,27,5,2023-09-28 17:55:21.300490,[-1.        -0.9558801 -1.       ],-6.0,10.0,-1,-0.48027271032333374,-1,-0.3814527496455002,8.164004737981301,-75.64745363552616,-10.26744625618931,-0.13871597289676665,0.007977754483833314
579,27,6,2023-09-28 17:55:21.341736,[-0.26530182 -0.98728526 -1.        ],-6.0,10.0,-1,-0.7302727103233337,-1,-0.4939527496455002,8.3815047379813,-113.24495363552616,-15.28494625618931,-0.13621597289676668,-0.004522245516166687
580,27,7,2023-09-28 17:55:21.393077,[ 1. -1. -1.],-6.0,10.0,-0.75,-0.9802727103233337,-1,-0.6042027496455002,8.594654737981301,-150.09050363552618,-20.20209625618931,-0.13376597289676667,-0.01677224551616669
581,27,8,2023-09-28 17:55:21.435424,[ 0.9375813 -1.        -1.       ],-6.0,10.0,-0.5156046748161316,-1,-1,-0.6109704720733452,8.6077390013418,-152.352276470912,-20.5039366764712,-0.13361557906503677,-0.017524214674816137
582,27,9,2023-09-28 17:55:21.476902,[ 0.96379435 -0.99370074 -1.        ],-6.0,10.0,-0.2746560871601105,-1,-1,-0.608801934784441,8.603546495916586,-151.6275513089602,-20.407219913386072,-0.13366376878256797,-0.01728326608716011
583,27,10,2023-09-28 17:55:21.518566,[ 0.96405625 -1.         -1.        ],-6.0,10.0,-0.03364202380180359,-1,-1,-0.6066328082142163,8.599352851214151,-150.90262920919108,-20.310476868354048,-0.13371197159523965,-0.0170422520238018
584,27,11,2023-09-28 17:55:21.559329,[ 0.9268774 -1.        -1.       ],-6.0,10.0,0.19807732105255127,-1,-1,-0.6045473341105271,8.595320934613685,-150.20566376373816,-20.21746472332951,-0.13375831546421052,-0.01681053267894745
585,27,12,2023-09-28 17:55:21.601228,[ 0.946373 -1.       -1.      ],-6.0,10.0,0.4346705675125122,-1,-1,-0.6024179948923875,8.591204212125282,-149.49403859703588,-20.122496194200483,-0.1338056341135025,-0.016573939432487493
586,27,13,2023-09-28 17:55:21.643508,[ 0.85607374 -1.         -1.        ],-6.0,10.0,0.6486890017986298,-1,-1,-0.6004918289838124,8.587480291368704,-148.8503139503901,-20.036589194678033,-0.13384843780035974,-0.01635992099820137
587,27,14,2023-09-28 17:55:21.684094,[ 0.7921765 -1.        -1.       ],-6.0,10.0,0.8467331230640411,-1,-1,-0.5987094318924238,8.584034323658686,-148.254636842448,-19.9570942844021,-0.13388804662461282,-0.016161876876935967
589,28,0,2023-09-28 17:55:21.778036,[ 1. -1. -1.],-6.0,10.0,1,0.75,0.21182665,-0.21882152514734746,7.849584370618206,-21.296098408243516,-3.0140936435716963,-0.14233000010783672,0.02604789053918362
590,28,1,2023-09-28 17:55:21.815791,[ 1. -1. -1.],-6.0,10.0,1,0.5,-0.038173348,-0.1387410267648983,7.69476207374547,5.466804151170988,0.5574965842855358,-0.14410956673855782,0.03494572369278908
591,28,2,2023-09-28 17:55:21.855691,[-0.10262406 -1.         -1.        ],-6.0,10.0,0.9743439853191376,0.25,-0.28817335,-0.11514143251457692,7.649136191528182,13.353788549628396,1.6100384878498697,-0.14463400216634273,0.03756790083171368
592,28,3,2023-09-28 17:55:21.897992,[-0.8989664 -1.        -1.       ],-6.0,10.0,0.7496023923158646,0.0,-0.5381733,-0.14958360846915722,7.7157243983737045,1.8432133456076574,0.07391744027558805,-0.1438686204784632,0.033740992392315865
593,28,4,2023-09-28 17:55:21.948738,[-0.987354 -1.       -1.      ],-6.0,10.0,0.5027638971805573,-0.25,-0.7881733,-0.2404746531901646,7.891447084834319,-28.532573800152996,-3.97982315428134,-0.14184881948466302,0.02364198742331505
594,28,5,2023-09-28 17:55:21.990869,[-0.70270777 -1.         -1.        ],-6.0,10.0,0.3270869553089142,-0.5,-1,-0.3783862474022198,8.158076166977626,-74.62262858582186,-10.130680256139003,-0.13878411739106178,0.008318476955308914
595,28,6,2023-09-28 17:55:22.034292,[ 0.17827308 -1.         -1.        ],-6.0,10.0,0.3716552257537842,-0.75,-1,-0.49048513296821594,8.374800679071884,-112.08607614197776,-15.130290552382432,-0.13629303104515075,-0.004136954774246214
596,28,7,2023-09-28 17:55:22.075523,[ 1. -1. -1.],-6.0,10.0,0.6216552257537842,-1.0,-1,-0.600735132968216,8.587950679071884,-148.9316261419778,-20.047440552382437,-0.13384303104515077,-0.016386954774246218
597,28,8,2023-09-28 17:55:22.116294,[ 0.9988625 -1.        -1.       ],-6.0,10.0,0.8713708519935608,-1,-1,-0.598487692332058,8.583605627175313,-148.1805314813738,-19.94720470000979,-0.13389297417039872,-0.016137239148006445
598,28,9,2023-09-28 17:55:22.158075,[ 0.89810336 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
599,28,10,2023-09-28 17:55:22.200380,[ 0.8602624 -1.        -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
600,28,11,2023-09-28 17:55:22.241161,[ 0.83891225 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
601,28,12,2023-09-28 17:55:22.291808,[ 0.8677347 -1.        -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
602,28,13,2023-09-28 17:55:22.333643,[ 0.85343266 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
603,28,14,2023-09-28 17:55:22.374491,[ 0.8012991 -1.        -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
604,28,15,2023-09-28 17:55:22.415991,[ 0.77367806 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
606,29,0,2023-09-28 17:55:22.510003,[ 0.97061086 -0.9905281  -0.88716716],-6.0,10.0,-0.33927178,0.7782082110643387,0.41799468,-0.3057625768319871,8.017670403875176,-50.351797881250086,-6.8916645487066255,-0.14039797673706697,0.01638777368533477
607,29,1,2023-09-28 17:55:22.551493,[ 0.90550256 -0.968053   -0.94862974],-6.0,10.0,-0.112896144,0.5410507768392563,0.17598143,-0.2001927960698766,7.813568827735095,-15.070377150552764,-2.183252326716497,-0.14274397186511387,0.028117749325569267
608,29,2,2023-09-28 17:55:22.589781,[ 0.8765261 -0.9347597 -0.9151394],-6.0,10.0,0.106235385,0.31226593255996704,-0.057708487,-0.14726473401816972,7.711241241101795,2.6181811871276826,0.17733924078963087,-0.14392015102181846,0.03399864510909226
609,29,3,2023-09-28 17:55:22.631365,[ 0.6937655  -0.9057029  -0.92142683],-6.0,10.0,0.27967677,0.08190922439098358,-0.2841342,-0.14333999340045633,7.703653409240882,3.9298295015674993,0.3523826723396484,-0.14400736747998985,0.0344347273999493
610,29,4,2023-09-28 17:55:22.673195,[-0.31308424 -0.9494277  -0.97320175],-6.0,10.0,0.2014057,-0.1613912135362625,-0.52149117,-0.19239122040732254,7.798485781454157,-12.463090564127187,-1.8353020521665844,-0.14291734021317062,0.028984591065853056
611,29,5,2023-09-28 17:55:22.715269,[ 0.42594564 -0.94207263 -0.9674326 ],-6.0,10.0,0.3078921,-0.4032493680715561,-0.7570093,-0.2909275907810438,7.988989430843351,-45.39394554302483,-6.230024170834552,-0.1407276430937546,0.01803610546877292
612,29,6,2023-09-28 17:55:22.756793,[ 0.6425333  -0.96511436 -1.        ],-6.0,10.0,0.46852544,-0.6532493680715561,-0.9982879,-0.44557222872463825,8.287969064200967,-97.0761835437741,-13.127175023118866,-0.13729109558389693,0.0008533679194846419
613,29,7,2023-09-28 17:55:22.795639,[ 0.7613301  -0.96399903 -1.        ],-6.0,10.0,0.65885794,-0.9032493680715561,-1,-0.5568625241575527,8.503130302037935,-134.2694002774541,-18.090722199426853,-0.13481797790760994,-0.011512220461950301
614,29,8,2023-09-28 17:55:22.847018,[ 0.7411058  -0.96879417 -1.        ],-6.0,10.0,0.8441344,-1,-1,-0.5987328204868125,8.584079541607839,-148.26245331069276,-19.958137415711843,-0.13388752687807084,-0.016164475609645845
615,29,9,2023-09-28 17:55:22.889052,[ 0.7940465 -0.9001042 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
