total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
107,0,107,2023-09-28 19:21:09.363540,[-0.31096458  0.17298758  0.7218325 ],-6.0,10.0,-1,1,-0.6914440989494324,-0.15330853155472757,7.72292591633914,0.5983440504100512,-0.09221412934084894,-0.14378584440989495,0.03332711204947472
108,0,108,2023-09-28 19:21:09.384457,[-0.2605002   0.15236998  0.6719756 ],-6.0,10.0,-1,1,-0.6533516049385071,-0.15347994777777674,7.723257321037035,0.5410567486670208,-0.09985929288884163,-0.14378203516049384,0.033308065802469256
109,0,109,2023-09-28 19:21:09.404714,[-0.25063527  0.16692674  0.6653919 ],-6.0,10.0,-1,1,-0.6116199195384979,-0.15366774036207675,7.7236203867000155,0.47829646699394707,-0.10823484214862346,-0.14377786199195386,0.033287199959769254
110,0,110,2023-09-28 19:21:09.425440,[-0.27399176  0.1411053   0.6246071 ],-6.0,10.0,-1,1,-0.5763435959815979,-0.1538264838180828,7.72392729071496,0.4252444039967252,-0.11531480028649328,-0.14377433435959816,0.0332695617979908
111,0,111,2023-09-28 19:21:09.453216,[-0.2575295   0.08213949  0.55015814],-6.0,10.0,-1,1,-0.5558087229728699,-0.1539188907466221,7.7241059441101365,0.3943620084788991,-0.11943614929934501,-0.1437722808722973,0.03325929436148644
112,0,112,2023-09-28 19:21:09.473596,[-0.25112307  0.17358625  0.66639876],-6.0,10.0,-1,1,-0.5124121606349945,-0.15411417527714252,7.724483494202476,0.32909791837896823,-0.1281458393605566,-0.1437679412160635,0.0332375960803175
113,0,113,2023-09-28 19:21:09.493824,[-0.33643448  0.19636941  0.68871164],-6.0,10.0,-1,1,-0.4633198082447052,-0.15433509086289884,7.724910597668271,0.25526792961921213,-0.13799867448528766,-0.14376303198082446,0.033213049904122355
114,0,114,2023-09-28 19:21:09.514144,[-0.2955811   0.2494576   0.67809534],-6.0,10.0,-1,1,-0.4009554088115692,-0.15461573066034795,7.725453167943339,0.16147810931171896,-0.15051520945151806,-0.14375679554088117,0.03318186770440579
115,0,115,2023-09-28 19:21:09.535089,[-0.30745006  0.24921882  0.69768846],-6.0,10.0,-1,1,-0.3386507034301758,-0.1548961018345642,7.725995218880158,0.06777806288864141,-0.1630197638215637,-0.14375056507034303,0.03315071535171509
116,0,116,2023-09-28 19:21:09.561179,[-0.39288843  0.22398221  0.6466063 ],-6.0,10.0,-1,1,-0.28265514969825745,-0.15514808182635784,7.726482380197625,-0.01643365036879063,-0.17425807145555972,-0.14374496551496982,0.03312271757484913
117,0,117,2023-09-28 19:21:09.581877,[-0.3947556   0.23743582  0.629879  ],-6.0,10.0,-1,1,-0.22329619526863098,-0.15541519712129118,7.726998803101163,-0.10570358193550583,-0.18617141360958575,-0.14373902961952686,0.033093038097634316
118,0,118,2023-09-28 19:21:09.602402,[-0.35859966  0.22598493  0.6929945 ],-6.0,10.0,-1,1,-0.16679996252059937,-0.1556694301686573,7.727490320326071,-0.1906682663652706,-0.1975102075221157,-0.14373337999625208,0.0330647899812603
119,0,119,2023-09-28 19:21:09.623001,[-0.376508    0.23908699  0.66374373],-6.0,10.0,-1,1,-0.10702821612358093,-0.15593840302744388,7.728010334519725,-0.2805589957717466,-0.20950639702399732,-0.14372740282161237,0.03303490410806179
120,0,120,2023-09-28 19:21:09.643193,[-0.37790382  0.28120196  0.65704536],-6.0,10.0,-1,1,-0.036727726459503174,-0.15625475523093224,7.728621948779803,-0.38628390217755315,-0.22361570529957772,-0.14372037277264596,0.03299975386322975
121,0,121,2023-09-28 19:21:09.666158,[-0.38599348  0.3144883   0.7028519 ],-6.0,10.0,-1,1,0.041894346475601196,-0.15660855455914022,7.7293059608143375,-0.5045236376646566,-0.23939515533765315,-0.14371251056535245,0.0329604428267622
122,0,122,2023-09-28 19:21:09.686697,[-0.40459526  0.3366022   0.61022127],-6.0,10.0,-1,1,0.12604489922523499,-0.15698723204651358,7.73003807062326,-0.6310776539448308,-0.25628417127450465,-0.14370409551007748,0.032918367550387385
123,0,123,2023-09-28 19:21:09.706971,[-0.39475286  0.28099084  0.64954805],-6.0,10.0,-1,1,0.19629260897636414,-0.15730334674039365,7.7306492256980945,-0.736723184639554,-0.2703828866215563,-0.14369707073910237,0.03288324369551182
124,0,124,2023-09-28 19:21:09.727593,[-0.47925818  0.2812444   0.5969105 ],-6.0,10.0,-1,1,0.2666037082672119,-0.15761974668720247,7.731260932261925,-0.84246404686306,-0.28449432424922944,-0.1436900396291733,0.0328480881458664
125,0,125,2023-09-28 19:21:09.748448,[-0.4722867   0.2560315   0.71457624],-6.0,10.0,-1,1,0.33061158657073975,-0.15790778213956833,7.7318178008031655,-0.9387254950437354,-0.29734070542474744,-0.14368363884134294,0.032816084206714634
126,0,126,2023-09-28 19:21:09.770189,[-0.46794248  0.2094394   0.73997545],-6.0,10.0,-1,1,0.3829714357852936,-0.15814340146103384,7.732273331491332,-1.017469472277503,-0.30784932716210844,-0.14367840285642147,0.03278990428210735
127,0,127,2023-09-28 19:21:09.790858,[-0.5140699   0.14362729  0.7536361 ],-6.0,10.0,-1,1,0.4188782572746277,-0.15830498215773584,7.73258572083829,-1.0714697411153125,-0.31505582623501777,-0.14367481217427255,0.03277195087136269
128,0,128,2023-09-28 19:21:09.811781,[-0.5994917   0.1503942   0.74530315],-6.0,10.0,-1,1,0.4564768075942993,-0.15847417563417435,7.732912828226071,-1.1280142009410667,-0.3226018552841759,-0.14367105231924057,0.03275315159620285
129,0,129,2023-09-28 19:21:09.831833,[-0.5485787   0.13097811  0.776356  ],-6.0,10.0,-1,1,0.48922133445739746,-0.1586215260050583,7.733197705609779,-1.17725869489048,-0.3291736818255997,-0.14366777786655427,0.032736779332771304
130,0,130,2023-09-28 19:21:09.852291,[-0.5550777   0.12684298  0.7611346 ],-6.0,10.0,-1,1,0.5209320783615112,-0.1587642243526268,7.733473589081745,-1.2249484826478767,-0.33553802812715533,-0.14366460679216386,0.03272092396081925
131,0,131,2023-09-28 19:21:09.875871,[-0.56084114  0.1304946   0.7685504 ],-6.0,10.0,-1,1,0.5535557270050049,-0.15891103077152252,7.733757414824944,-1.2740111878428269,-0.3420855944099045,-0.1436613444272995,0.0327046121364975
132,0,132,2023-09-28 19:21:09.896790,[-0.6487514   0.16382873  0.75770926],-6.0,10.0,-1,1,0.5945129096508026,-0.15909533809342863,7.734113742313962,-1.335606694823842,-0.3503057009669161,-0.14365724870903493,0.032684133545174604
133,0,133,2023-09-28 19:21:09.917140,[-0.69943863  0.15488064  0.720134  ],-6.0,10.0,-1,1,0.6332330703735352,-0.1592695788166809,7.73445060771225,-1.3938379445347595,-0.35807683722396855,-0.14365337669296266,0.03266477346481324
134,0,134,2023-09-28 19:21:09.937692,[-0.69821614  0.14708126  0.67343366],-6.0,10.0,-1,1,0.6700033843517303,-0.1594350452295828,7.734770509443861,-1.4491368197265673,-0.3654566392393923,-0.14364969966156482,0.03264638830782414
135,0,135,2023-09-28 19:21:09.958567,[-0.68828267  0.10939562  0.6908181 ],-6.0,10.0,-1,1,0.6973522901535034,-0.15955811530569078,7.735008444924335,-1.4902668391618539,-0.3709455646338081,-0.14364696477098465,0.03263271385492325
136,0,136,2023-09-28 19:21:09.978954,[-0.78709316  0.11603808  0.6653099 ],-6.0,10.0,-1,1,0.7263618111610413,-0.1596886581502247,7.735260827757101,-1.5338942578050898,-0.376767775500021,-0.1436440638188839,0.03261820909441948
137,0,137,2023-09-28 19:21:10.004447,[-0.8036437   0.1797533   0.64934015],-6.0,10.0,-1,1,0.7713001370429993,-0.15989088061669351,7.735651791192274,-1.6014770060989665,-0.38578689750453,-0.1436395699862957,0.032595739931478504
138,0,138,2023-09-28 19:21:10.025174,[-0.7877836   0.22364354  0.7142308 ],-6.0,10.0,-1,1,0.8272110223770142,-0.16014247960069658,7.73613821589468,-1.6855613865527916,-0.39700821219106674,-0.1436339788977623,0.032567784488811494
139,0,139,2023-09-28 19:21:10.045695,[-0.8313033   0.27156854  0.67367244],-6.0,10.0,-1,1,0.8951031565666199,-0.1604479942045498,7.73672887746213,-1.7876643671605397,-0.4106341635229206,-0.14362718968434335,0.03253383842171669
140,0,140,2023-09-28 19:21:10.066259,[-0.8826016  0.3300873  0.642851 ],-6.0,10.0,-1,1,0.9776249825954437,-0.1608193424216795,7.73744681734858,-1.9117689413252879,-0.4271962940069056,-0.14361893750174046,0.03249257750870228
141,0,141,2023-09-28 19:21:10.087035,[-0.87227875  0.3736801   0.7119523 ],-6.0,10.0,-1,1,1,-0.16092003000000002,7.73764148,-1.94541873,-0.43168696000000006,-0.1436167,0.03248139
142,0,142,2023-09-28 19:21:10.112106,[-0.87471044  0.36199784  0.6943302 ],-6.0,10.0,-1,1,1,-0.16092003000000002,7.73764148,-1.94541873,-0.43168696000000006,-0.1436167,0.03248139
